id	feature	name
vip:0000008	RPL23A	HCV
vip:0000008	RPL26	HCV
vip:0000008	RPL27	HCV
vip:0000008	RPL27A	HCV
vip:0000008	RPL28	HCV
vip:0000008	RPL29	HCV
vip:0000008	RPL3	HCV
vip:0000008	RPL30	HCV
vip:0000008	RPL31	HCV
vip:0000008	RPL32	HCV
vip:0000008	RPL34	HCV
vip:0000008	RPL35	HCV
vip:0000008	RPL35A	HCV
vip:0000008	RPL36	HCV
vip:0000008	RPL37A	HCV
vip:0000008	RPL38	HCV
vip:0000008	RPL5	HCV
vip:0000008	RPL7	HCV
vip:0000008	RPL7A	HCV
vip:0000008	RPL8	HCV
vip:0000008	RPLP0	HCV
vip:0000008	RPLP1	HCV
vip:0000008	RPLP2	HCV
vip:0000008	RPP14	HCV
vip:0000008	RPS11	HCV
vip:0000008	RPS12	HCV
vip:0000008	RPS14	HCV
vip:0000008	RPS15	HCV
vip:0000008	RPS15A	HCV
vip:0000008	RPS16	HCV
vip:0000008	RPS17L	HCV
vip:0000008	RPS18	HCV
vip:0000008	RPS20	HCV
vip:0000008	RPS21	HCV
vip:0000008	RPS24	HCV
vip:0000008	RPS26	HCV
vip:0000008	RPS27	HCV
vip:0000008	RPS27A	HCV
vip:0000008	RPS29	HCV
vip:0000008	RPS3	HCV
vip:0000008	RPS3A	HCV
vip:0000008	RPS5	HCV
vip:0000008	RPS7	HCV
vip:0000008	RPS9	HCV
vip:0000008	RRP1	HCV
vip:0000008	RRP12	HCV
vip:0000008	RSF1	HCV
vip:0000008	RTN1	HCV
vip:0000008	RTN3	HCV
vip:0000008	RUVBL1	HCV
vip:0000008	RXRA	HCV
vip:0000008	SAA1	HCV
vip:0000008	SAAL1	HCV
vip:0000008	SACM1L	HCV
vip:0000008	SCAMP3	HCV
vip:0000008	SCARB1	HCV
vip:0000008	SCARF1	HCV
vip:0000008	SCCPDH	HCV
vip:0000008	SDC1	HCV
vip:0000008	SEC61B	HCV
vip:0000008	SEC63	HCV
vip:0000008	SERBP1	HCV
vip:0000008	SERPINF2	HCV
vip:0000008	SF3B1	HCV
vip:0000008	SF3B3	HCV
vip:0000008	SHARPIN	HCV
vip:0000008	SLC16A1	HCV
vip:0000008	SLC22A7	HCV
vip:0000008	SLC25A12	HCV
vip:0000008	SLC25A24	HCV
vip:0000008	SLC25A3	HCV
vip:0000008	SMAD3	HCV
vip:0000008	SMC4	HCV
vip:0000008	SMN1	HCV
vip:0000008	SMN2	HCV
vip:0000008	SMURF2	HCV
vip:0000008	SMYD3	HCV
vip:0000008	SNRPD1	HCV
vip:0000008	SNRPD2	HCV
vip:0000008	SNRPD3	HCV
vip:0000008	SNRPN	HCV
vip:0000008	SORBS2	HCV
vip:0000008	SP110	HCV
vip:0000008	SPCS1	HCV
vip:0000008	SPIN1	HCV
vip:0000008	SPNS1	HCV
vip:0000008	SPTAN1	HCV
vip:0000008	SPTLC1	HCV
vip:0000008	SRC	HCV
vip:0000008	SRCAP	HCV
vip:0000008	SRP9	HCV
vip:0000008	SSB	HCV
vip:0000008	SSBP1	HCV
vip:0000008	SSR3	HCV
vip:0000008	STRAP	HCV
vip:0000008	STX18	HCV
vip:0000008	STXBP3	HCV
vip:0000008	SUPT16H	HCV
vip:0000008	SYNCRIP	HCV
vip:0000008	TATDN1	HCV
vip:0000008	TBC1D20	HCV
vip:0000008	TBK1	HCV
vip:0000008	TBRG4	HCV
vip:0000008	TCP1	HCV
vip:0000008	TGFBR1	HCV
vip:0000008	THOC3	HCV
vip:0000008	THRAP3	HCV
vip:0000008	TIMM13	HCV
vip:0000008	TKT	HCV
vip:0000008	TM9SF4	HCV
vip:0000008	TMED10	HCV
vip:0000008	TMEM109	HCV
vip:0000008	TMEM161A	HCV
vip:0000008	TMEM173	HCV
vip:0000008	TMEM33	HCV
vip:0000008	TMPO	HCV
vip:0000008	TMX3	HCV
vip:0000008	TNFRSF1A	HCV
vip:0000008	TP53	HCV
vip:0000008	TP53BP2	HCV
vip:0000008	TPI1	HCV
vip:0000008	TRAF2	HCV
vip:0000008	TRAM1	HCV
vip:0000008	TRIM21	HCV
vip:0000008	TRIP13	HCV
vip:0000008	TSN	HCV
vip:0000008	TSR1	HCV
vip:0000008	TUBA1B	HCV
vip:0000008	TUBB	HCV
vip:0000008	TUBB2A	HCV
vip:0000008	TUBB4B	HCV
vip:0000008	TXN	HCV
vip:0000008	TXNDC11	HCV
vip:0000008	TXNDC5	HCV
vip:0000008	UBE2G2	HCV
vip:0000008	UBE2O	HCV
vip:0000008	UBE2S	HCV
vip:0000008	UGT8	HCV
vip:0000008	USP19	HCV
vip:0000008	VAPA	HCV
vip:0000008	VAPB	HCV
vip:0000008	VDAC2	HCV
vip:0000008	WDR18	HCV
vip:0000008	WDR26	HCV
vip:0000008	WDR77	HCV
vip:0000008	WNK1	HCV
vip:0000008	XPOT	HCV
vip:0000008	XRN1	HCV
vip:0000008	YBX1	HCV
vip:0000008	YBX3	HCV
vip:0000008	YWHAE	HCV
vip:0000008	ZRANB2	HCV
vip:0000008	ZW10	HCV
vip:0000009	A2ML1	HIV
vip:0000009	ABCA1	HIV
vip:0000009	ABCB10	HIV
vip:0000009	ABCD3	HIV
vip:0000009	ABCE1	HIV
vip:0000009	ACBD5	HIV
vip:0000009	ACIN1	HIV
vip:0000009	ACOT8	HIV
vip:0000009	ACSL3	HIV
vip:0000009	ACTB	HIV
vip:0000009	ACTL6A	HIV
vip:0000009	ACTN1	HIV
vip:0000009	ADAM10	HIV
vip:0000009	AFF1	HIV
vip:0000009	AFF4	HIV
vip:0000009	AGFG1	HIV
vip:0000009	AGPS	HIV
vip:0000009	AGRN	HIV
vip:0000009	AHCY	HIV
vip:0000009	AHCYL2	HIV
vip:0000009	AKAP1	HIV
vip:0000009	AKAP8L	HIV
vip:0000009	AMBRA1	HIV
vip:0000009	ANAPC7	HIV
vip:0000009	ANKHD1	HIV
vip:0000009	ANKRD13A	HIV
vip:0000009	ANP32E	HIV
vip:0000009	ANXA2	HIV
vip:0000009	AP1B1	HIV
vip:0000009	AP1M1	HIV
vip:0000009	AP2A1	HIV
vip:0000009	AP2B1	HIV
vip:0000009	AP3D1	HIV
vip:0000009	APEX1	HIV
vip:0000009	APLNR	HIV
vip:0000009	APOA1	HIV
vip:0000009	APOBEC3A	HIV
vip:0000009	APOBEC3B	HIV
vip:0000009	APOBEC3C	HIV
vip:0000009	APOBEC3D	HIV
vip:0000009	APOBEC3F	HIV
vip:0000009	APOBEC3G	HIV
vip:0000009	APOH	HIV
vip:0000009	APP	HIV
vip:0000009	ARF1	HIV
vip:0000009	ARFGEF1	HIV
vip:0000009	ARFGEF2	HIV
vip:0000009	ARHGEF12	HIV
vip:0000009	ARHGEF7	HIV
vip:0000009	ARRB2	HIV
vip:0000009	ATAD3A	HIV
vip:0000009	ATAD3B	HIV
vip:0000009	ATL3	HIV
vip:0000009	ATP2A2	HIV
vip:0000009	ATP2A3	HIV
vip:0000009	ATP2B1	HIV
vip:0000009	ATP5B	HIV
vip:0000009	ATP5D	HIV
vip:0000009	ATP5F1	HIV
vip:0000009	ATP5H	HIV
vip:0000009	ATP5J	HIV
vip:0000009	ATP5O	HIV
vip:0000009	ATP6V1D	HIV
vip:0000009	ATP6V1H	HIV
vip:0000009	ATXN10	HIV
vip:0000009	ATXN2L	HIV
vip:0000009	BANF1	HIV
vip:0000009	BANP	HIV
vip:0000009	BCL11B	HIV
vip:0000009	BICD2	HIV
vip:0000009	BRD2	HIV
vip:0000009	BRD7	HIV
vip:0000009	BST2	HIV
vip:0000009	BTAF1	HIV
vip:0000009	BTRC	HIV
vip:0000009	BZW2	HIV
vip:0000009	C1orf35	HIV
vip:0000009	C1R	HIV
vip:0000009	C20orf24	HIV
vip:0000009	C2orf49	HIV
vip:0000009	CALM1	HIV
vip:0000009	CALM2	HIV
vip:0000009	CALU	HIV
vip:0000009	CAMLG	HIV
vip:0000009	CAND2	HIV
vip:0000009	CAPN1	HIV
vip:0000009	CAPN2	HIV
vip:0000009	CASC3	HIV
vip:0000009	CBFB	HIV
vip:0000009	CBX4	HIV
vip:0000009	CBX5	HIV
vip:0000009	CCAR2	HIV
vip:0000009	CCDC134	HIV
vip:0000009	CCDC47	HIV
vip:0000009	CCL20	HIV
vip:0000009	CCNB2	HIV
vip:0000009	CCNH	HIV
vip:0000009	CCNK	HIV
vip:0000009	CCNO	HIV
vip:0000009	CCNT1	HIV
vip:0000009	CCNT2	HIV
vip:0000009	CCR1	HIV
vip:0000009	CCR10	HIV
vip:0000009	CCR2	HIV
vip:0000009	CCR3	HIV
vip:0000009	CCR5	HIV
vip:0000009	CCR6	HIV
vip:0000009	CCT8	HIV
vip:0000009	CD1D	HIV
vip:0000009	CD207	HIV
vip:0000009	CD247	HIV
vip:0000009	CD28	HIV
vip:0000009	CD4	HIV
vip:0000009	CD44	HIV
vip:0000009	CD63	HIV
vip:0000009	CD74	HIV
vip:0000009	CD80	HIV
vip:0000009	CD82	HIV
vip:0000009	CD9	HIV
vip:0000009	CDC25C	HIV
vip:0000009	CDC5L	HIV
vip:0000009	CDCA7	HIV
vip:0000009	CDCA7L	HIV
vip:0000009	CDK13	HIV
vip:0000009	CDK9	HIV
vip:0000009	CDKN1B	HIV
vip:0000009	CDKN2A	HIV
vip:0000009	CEP57	HIV
vip:0000009	CERS2	HIV
vip:0000009	CFH	HIV
vip:0000009	CHAF1B	HIV
vip:0000009	CHCHD1	HIV
vip:0000009	CHD8	HIV
vip:0000009	CHI3L2	HIV
vip:0000009	CHIT1	HIV
vip:0000009	CHP1	HIV
vip:0000009	CIAO1	HIV
vip:0000009	CKAP4	HIV
vip:0000009	CKMT1B	HIV
vip:0000009	CLEC2B	HIV
vip:0000009	CLEC4A	HIV
vip:0000009	CLEC4M	HIV
vip:0000009	CLGN	HIV
vip:0000009	CLN6	HIV
vip:0000009	CMKLR1	HIV
vip:0000009	CNP	HIV
vip:0000009	CNTNAP1	HIV
vip:0000009	COLGALT1	HIV
vip:0000009	COMT	HIV
vip:0000009	COPB1	HIV
vip:0000009	COPB2	HIV
vip:0000009	COPS6	HIV
vip:0000009	COPS8	HIV
vip:0000009	COX4I1	HIV
vip:0000009	COX5A	HIV
vip:0000009	COX6B1	HIV
vip:0000009	CPSF2	HIV
vip:0000009	CPSF3	HIV
vip:0000009	CPSF6	HIV
vip:0000009	CPSF7	HIV
vip:0000009	CREB3	HIV
vip:0000009	CSDE1	HIV
vip:0000009	CSNK2A1	HIV
vip:0000009	CSNK2A2	HIV
vip:0000009	CSTB	HIV
vip:0000009	CSTF3	HIV
vip:0000009	CTDP1	HIV
vip:0000009	CTNNA3	HIV
vip:0000009	CTSB	HIV
vip:0000009	CTSD	HIV
vip:0000009	CUL5	HIV
vip:0000009	CXCR1	HIV
vip:0000009	CXCR2	HIV
vip:0000009	CXCR4	HIV
vip:0000009	CXCR6	HIV
vip:0000009	CXXC1	HIV
vip:0000009	CYB5R1	HIV
vip:0000009	DAGLB	HIV
vip:0000009	DAP3	HIV
vip:0000009	DAPK3	HIV
vip:0000009	DARC	HIV
vip:0000009	DAZAP1	HIV
vip:0000009	DCAF11	HIV
vip:0000009	DCAF16	HIV
vip:0000009	DCAF8	HIV
vip:0000009	DDA1	HIV
vip:0000009	DDIT3	HIV
vip:0000009	DDX17	HIV
vip:0000009	DDX18	HIV
vip:0000009	DDX21	HIV
vip:0000009	DDX24	HIV
vip:0000009	DDX49	HIV
vip:0000009	DDX5	HIV
vip:0000009	DDX6	HIV
vip:0000009	DEFA1	HIV
vip:0000009	DEFA4	HIV
vip:0000009	DEFA6	HIV
vip:0000009	DHCR24	HIV
vip:0000009	DHX9	HIV
vip:0000009	DIAPH1	HIV
vip:0000009	DIMT1	HIV
vip:0000009	DMAP1	HIV
vip:0000009	DMBT1	HIV
vip:0000009	DNAJB2	HIV
vip:0000009	DNAJC3	HIV
vip:0000009	DNAJC7	HIV
vip:0000009	DNTTIP2	HIV
vip:0000009	DOCK2	HIV
vip:0000009	DOHH	HIV
vip:0000009	DOK1	HIV
vip:0000009	DPF2	HIV
vip:0000009	DPP3	HIV
vip:0000009	DPY19L1	HIV
vip:0000009	DPY19L3	HIV
vip:0000009	DSC3	HIV
vip:0000009	DSP	HIV
vip:0000009	DUT	HIV
vip:0000009	DYNC1H1	HIV
vip:0000009	DYNC1I2	HIV
vip:0000009	DYNC1LI1	HIV
vip:0000009	EDC4	HIV
vip:0000009	EDEM3	HIV
vip:0000009	EED	HIV
vip:0000009	EEF1E1	HIV
vip:0000009	EEF1G	HIV
vip:0000009	EEF2	HIV
vip:0000009	EGR2	HIV
vip:0000009	EGR3	HIV
vip:0000009	EHD4	HIV
vip:0000009	EIF2S2	HIV
vip:0000009	EIF3D	HIV
vip:0000009	EIF3G	HIV
vip:0000009	EIF3I	HIV
vip:0000009	EIF3K	HIV
vip:0000009	EIF5A	HIV
vip:0000009	EIF5B	HIV
vip:0000009	ELAVL1	HIV
vip:0000009	ELMO1	HIV
vip:0000009	EMC1	HIV
vip:0000009	EML3	HIV
vip:0000009	ENDOD1	HIV
vip:0000009	EPN1	HIV
vip:0000009	EPN2	HIV
vip:0000009	EPX	HIV
vip:0000009	ERGIC1	HIV
vip:0000009	ERGIC2	HIV
vip:0000009	ERGIC3	HIV
vip:0000009	ERH	HIV
vip:0000009	ERLEC1	HIV
vip:0000009	ERP44	HIV
vip:0000009	ETS2	HIV
vip:0000009	EVL	HIV
vip:0000009	EXOC4	HIV
vip:0000009	EXOSC1	HIV
vip:0000009	EXOSC10	HIV
vip:0000009	EXOSC5	HIV
vip:0000009	EXOSC7	HIV
vip:0000009	EZH2	HIV
vip:0000009	FABP3	HIV
vip:0000009	FAM133B	HIV
vip:0000009	FAM195A	HIV
vip:0000009	FAM203A	HIV
vip:0000009	FAM96B	HIV
vip:0000009	FAM98A	HIV
vip:0000009	FAM98B	HIV
vip:0000009	FAP	HIV
vip:0000009	FAU	HIV
vip:0000009	FBN2	HIV
vip:0000009	FBXO6	HIV
vip:0000009	FCGRT	HIV
vip:0000009	FCN2	HIV
vip:0000009	FECH	HIV
vip:0000009	FLAD1	HIV
vip:0000009	FLCN	HIV
vip:0000009	FNIP1	HIV
vip:0000009	FOSL2	HIV
vip:0000009	FOXC1	HIV
vip:0000009	FUT8	HIV
vip:0000009	FXR1	HIV
vip:0000009	FYN	HIV
vip:0000009	GABPA	HIV
vip:0000009	GABPB1	HIV
vip:0000009	GAK	HIV
vip:0000009	GANAB	HIV
vip:0000009	GATA3	HIV
vip:0000009	GATAD2A	HIV
vip:0000009	GEMIN4	HIV
vip:0000009	GEMIN6	HIV
vip:0000009	GEMIN7	HIV
vip:0000009	GIMAP1	HIV
vip:0000009	GIMAP5	HIV
vip:0000009	GLG1	HIV
vip:0000009	GLI2	HIV
vip:0000009	GLRX	HIV
vip:0000009	GNAO1	HIV
vip:0000009	GNL3	HIV
vip:0000009	GOLPH3	HIV
vip:0000009	GOSR2	HIV
vip:0000009	GPN1	HIV
vip:0000009	GPR1	HIV
vip:0000009	GPR15	HIV
vip:0000009	GPS1	HIV
vip:0000009	GRN	HIV
vip:0000009	GTF2B	HIV
vip:0000009	GTF2E1	HIV
vip:0000009	GTF2F1	HIV
vip:0000009	GTF2F2	HIV
vip:0000009	GTF2H3	HIV
vip:0000009	GTF3C4	HIV
vip:0000009	GTF3C5	HIV
vip:0000009	GTPBP4	HIV
vip:0000009	GUSB	HIV
vip:0000009	H2AFJ	HIV
vip:0000009	H3F3A	HIV
vip:0000009	HADHA	HIV
vip:0000009	HADHB	HIV
vip:0000009	HARS2	HIV
vip:0000009	HAT1	HIV
vip:0000009	HAX1	HIV
vip:0000009	HBA2	HIV
vip:0000009	HCK	HIV
vip:0000009	HCLS1	HIV
vip:0000009	HDDC2	HIV
vip:0000009	HEATR1	HIV
vip:0000009	HEBP1	HIV
vip:0000009	HERC5	HIV
vip:0000009	HEXIM1	HIV
vip:0000009	HIST1H2BD	HIV
vip:0000009	HIST1H2BL	HIV
vip:0000009	HIST1H2BN	HIV
vip:0000009	HIST1H3D	HIV
vip:0000009	HIST2H2BE	HIV
vip:0000009	HIST2H2BF	HIV
vip:0000009	HIST3H2A	HIV
vip:0000009	HIVEP1	HIV
vip:0000009	HIVEP2	HIV
vip:0000009	HIVEP3	HIV
vip:0000009	HK2	HIV
vip:0000009	HLA-A	HIV
vip:0000009	HLTF	HIV
vip:0000009	HM13	HIV
vip:0000009	HMGA1	HIV
vip:0000009	HMGB1	HIV
vip:0000009	HMGCL	HIV
vip:0000009	HNRNPA3	HIV
vip:0000009	HNRNPD	HIV
vip:0000009	HNRNPDL	HIV
vip:0000009	HNRNPF	HIV
vip:0000009	HNRNPH3	HIV
vip:0000009	HNRNPR	HIV
vip:0000009	HP1BP3	HIV
vip:0000009	HSD17B12	HIV
vip:0000009	HSP90AB1	HIV
vip:0000009	HSP90B1	HIV
vip:0000009	HSPA13	HIV
vip:0000009	HSPA6	HIV
vip:0000009	HSPA9	HIV
vip:0000009	HSPG2	HIV
vip:0000009	HSPH1	HIV
vip:0000009	HTATIP2	HIV
vip:0000009	ICAM1	HIV
vip:0000009	ICAM2	HIV
vip:0000009	IDH3A	HIV
vip:0000009	IFI44	HIV
vip:0000009	IFNG	HIV
vip:0000009	IFT122	HIV
vip:0000009	IGF2BP2	HIV
vip:0000009	IGF2BP3	HIV
vip:0000009	IK	HIV
vip:0000009	IL1B	HIV
vip:0000009	INTS9	HIV
vip:0000009	IPO7	HIV
vip:0000009	IPO9	HIV
vip:0000009	IRF5	HIV
vip:0000009	ISOC2	HIV
vip:0000009	ITGA4	HIV
vip:0000009	ITGAL	HIV
vip:0000009	ITGB4	HIV
vip:0000009	ITK	HIV
vip:0000009	ITM2B	HIV
vip:0000009	ITPR1	HIV
vip:0000009	KARS	HIV
vip:0000009	KAT2A	HIV
vip:0000009	KAT5	HIV
vip:0000009	KCNH3	HIV
vip:0000009	KCNK3	HIV
vip:0000009	KIAA0020	HIV
vip:0000009	KIAA1429	HIV
vip:0000009	KIAA2013	HIV
vip:0000009	KIF21B	HIV
vip:0000009	KIF22	HIV
vip:0000009	KIR3DL1	HIV
vip:0000009	KLF9	HIV
vip:0000009	KPNA1	HIV
vip:0000009	LAMP1	HIV
vip:0000009	LARP1	HIV
vip:0000009	LARP7	HIV
vip:0000009	LARS	HIV
vip:0000009	LBR	HIV
vip:0000009	LCK	HIV
vip:0000009	LCP2	HIV
vip:0000009	LEF1	HIV
vip:0000009	LEMD3	HIV
vip:0000009	LGALS1	HIV
vip:0000009	LGALS3BP	HIV
vip:0000009	LIG3	HIV
vip:0000009	LIMD1	HIV
vip:0000009	LIN28B	HIV
vip:0000009	LMAN2	HIV
vip:0000009	LPO	HIV
vip:0000009	LRP1	HIV
vip:0000009	LRPPRC	HIV
vip:0000009	LRRC47	HIV
vip:0000009	LRRFIP1	HIV
vip:0000009	LSM12	HIV
vip:0000009	LTF	HIV
vip:0000009	LUC7L3	HIV
vip:0000009	LY75	HIV
vip:0000009	LY96	HIV
vip:0000009	LYZ	HIV
vip:0000009	M6PR	HIV
vip:0000009	MAFF	HIV
vip:0000009	MAN1B1	HIV
vip:0000009	MAP2	HIV
vip:0000009	MAP3K5	HIV
vip:0000009	MAPK1	HIV
vip:0000009	MAPK3	HIV
vip:0000009	MAPK6	HIV
vip:0000009	MARS	HIV
vip:0000009	MAT2B	HIV
vip:0000009	MATR3	HIV
vip:0000009	MBD2	HIV
vip:0000009	MBD3	HIV
vip:0000009	MCM3AP	HIV
vip:0000009	MCM5	HIV
vip:0000009	MCM6	HIV
vip:0000009	MDFI	HIV
vip:0000009	MDFIC	HIV
vip:0000009	MDM2	HIV
vip:0000009	MED1	HIV
vip:0000009	MED6	HIV
vip:0000009	MEMO1	HIV
vip:0000009	MEPCE	HIV
vip:0000009	MESDC2	HIV
vip:0000009	METTL7A	HIV
vip:0000009	MFAP1	HIV
vip:0000009	MITD1	HIV
vip:0000009	MLLT1	HIV
vip:0000009	MMAB	HIV
vip:0000009	MMP1	HIV
vip:0000009	MOGS	HIV
vip:0000009	MPG	HIV
vip:0000009	MRPL11	HIV
vip:0000009	MRPL42	HIV
vip:0000009	MRPS28	HIV
vip:0000009	MRPS9	HIV
vip:0000009	MRS2	HIV
vip:0000009	MTA3	HIV
vip:0000009	MTCH1	HIV
vip:0000009	MTCH2	HIV
vip:0000009	MTDH	HIV
vip:0000009	MTHFD2	HIV
vip:0000009	MUC5B	HIV
vip:0000009	MUC7	HIV
vip:0000009	MX2	HIV
vip:0000009	MYBBP1A	HIV
vip:0000009	MYEF2	HIV
vip:0000009	MYH10	HIV
vip:0000009	MYH9	HIV
vip:0000009	MYL6	HIV
vip:0000009	MYO1E	HIV
vip:0000009	NACC1	HIV
vip:0000009	NAP1L1	HIV
vip:0000009	NAP1L4	HIV
vip:0000009	NARS	HIV
vip:0000009	NARS2	HIV
vip:0000009	NAT10	HIV
vip:0000009	NCAPD3	HIV
vip:0000009	NCKIPSD	HIV
vip:0000009	NCOA2	HIV
vip:0000009	NCOR1	HIV
vip:0000009	NDRG1	HIV
vip:0000009	NDRG2	HIV
vip:0000009	NDUFB10	HIV
vip:0000009	NDUFS1	HIV
vip:0000009	NDUFS8	HIV
vip:0000009	NEDD4L	HIV
vip:0000009	NEDD8	HIV
vip:0000009	NEK7	HIV
vip:0000009	NFAT5	HIV
vip:0000009	NFATC1	HIV
vip:0000009	NFATC2	HIV
vip:0000009	NFKBIA	HIV
vip:0000009	NFU1	HIV
vip:0000009	NGLY1	HIV
vip:0000009	NHP2L1	HIV
vip:0000009	NIPBL	HIV
vip:0000009	NMNAT1	HIV
vip:0000009	NMT1	HIV
vip:0000009	NMT2	HIV
vip:0000009	NOP58	HIV
vip:0000009	NOP9	HIV
vip:0000009	NOSIP	HIV
vip:0000009	NOTCH2	HIV
vip:0000009	NPM3	HIV
vip:0000009	NR2F1	HIV
vip:0000009	NRD1	HIV
vip:0000009	NSUN2	HIV
vip:0000009	NUCKS1	HIV
vip:0000009	NUDC	HIV
vip:0000009	NUMB	HIV
vip:0000009	NUP153	HIV
vip:0000009	NUP62	HIV
vip:0000009	NUP85	HIV
vip:0000009	NUP88	HIV
vip:0000009	NUP93	HIV
vip:0000009	NUP98	HIV
vip:0000009	NUPL1	HIV
vip:0000009	NUPL2	HIV
vip:0000009	NVL	HIV
vip:0000009	OLA1	HIV
vip:0000009	ORC5	HIV
vip:0000009	OS9	HIV
vip:0000009	OSBPL3	HIV
vip:0000009	OSBPL6	HIV
vip:0000009	P4HA2	HIV
vip:0000009	P4HB	HIV
vip:0000009	PAAF1	HIV
vip:0000009	PACS1	HIV
vip:0000009	PACS2	HIV
vip:0000009	PAK1	HIV
vip:0000009	PAK2	HIV
vip:0000009	PARN	HIV
vip:0000009	PAXBP1	HIV
vip:0000009	PCMT1	HIV
vip:0000009	PCSK7	HIV
vip:0000009	PDCD11	HIV
vip:0000009	PDIA5	HIV
vip:0000009	PDIA6	HIV
vip:0000009	PDS5A	HIV
vip:0000009	PDS5B	HIV
vip:0000009	PDZD8	HIV
vip:0000009	PEBP1	HIV
vip:0000009	PELO	HIV
vip:0000009	PES1	HIV
vip:0000009	PF4	HIV
vip:0000009	PFKL	HIV
vip:0000009	PFKP	HIV
vip:0000009	PHB	HIV
vip:0000009	PHB2	HIV
vip:0000009	PHKB	HIV
vip:0000009	PIP4K2A	HIV
vip:0000009	PLAA	HIV
vip:0000009	PLIN3	HIV
vip:0000009	PLOD1	HIV
vip:0000009	PLOD2	HIV
vip:0000009	PLRG1	HIV
vip:0000009	PLS1	HIV
vip:0000009	PLSCR1	HIV
vip:0000009	PNKP	HIV
vip:0000009	PNN	HIV
vip:0000009	POLD1	HIV
vip:0000009	POLE	HIV
vip:0000009	POLE3	HIV
vip:0000009	POLE4	HIV
vip:0000009	POLR2A	HIV
vip:0000009	POLR2B	HIV
vip:0000009	PON2	HIV
vip:0000009	PPAN	HIV
vip:0000009	PPIC	HIV
vip:0000009	PPM1G	HIV
vip:0000009	PPP1R12A	HIV
vip:0000009	PPP2CB	HIV
vip:0000009	PPP2R2D	HIV
vip:0000009	PPP2R5E	HIV
vip:0000009	PREB	HIV
vip:0000009	PRKCB	HIV
vip:0000009	PRKCQ	HIV
vip:0000009	PRKCSH	HIV
vip:0000009	PRKDC	HIV
vip:0000009	PRMT6	HIV
vip:0000009	PRPF19	HIV
vip:0000009	PRPF31	HIV
vip:0000009	PRPF4	HIV
vip:0000009	PRPF4B	HIV
vip:0000009	PRPF6	HIV
vip:0000009	PSIP1	HIV
vip:0000009	PSMA1	HIV
vip:0000009	PSMA2	HIV
vip:0000009	PSMA6	HIV
vip:0000009	PSMB1	HIV
vip:0000009	PSMB2	HIV
vip:0000009	PSMB4	HIV
vip:0000009	PSMB5	HIV
vip:0000009	PSMB6	HIV
vip:0000009	PSMB7	HIV
vip:0000009	PSMC2	HIV
vip:0000009	PSMD11	HIV
vip:0000009	PSMD7	HIV
vip:0000009	PSPC1	HIV
vip:0000009	PTCD3	HIV
vip:0000009	PTGES3	HIV
vip:0000009	PTK2	HIV
vip:0000009	PTPN23	HIV
vip:0000009	PUM2	HIV
vip:0000009	PURA	HIV
vip:0000009	PURB	HIV
vip:0000009	RAB3GAP2	HIV
vip:0000009	RAB8B	HIV
vip:0000009	RABGAP1	HIV
vip:0000009	RAC1	HIV
vip:0000009	RAD18	HIV
vip:0000009	RAD23A	HIV
vip:0000009	RAD23B	HIV
vip:0000009	RAD51	HIV
vip:0000009	RAF1	HIV
vip:0000009	RANBP1	HIV
vip:0000009	RANBP2	HIV
vip:0000009	RANBP6	HIV
vip:0000009	RANGAP1	HIV
vip:0000009	RARS	HIV
vip:0000009	RBBP4	HIV
vip:0000009	RBBP6	HIV
vip:0000009	RBM12	HIV
vip:0000009	RBM14	HIV
vip:0000009	RBM17	HIV
vip:0000009	RBM39	HIV
vip:0000009	RBM42	HIV
vip:0000009	RBM7	HIV
vip:0000009	RBX1	HIV
vip:0000009	RER1	HIV
vip:0000009	RFC2	HIV
vip:0000009	RFPL3	HIV
vip:0000009	RHOC	HIV
vip:0000009	RHOT1	HIV
vip:0000009	RNF115	HIV
vip:0000009	RNF126	HIV
vip:0000009	RNF213	HIV
vip:0000009	RNF216	HIV
vip:0000009	RNF6	HIV
vip:0000009	RNF7	HIV
vip:0000009	RNGTT	HIV
vip:0000009	RNH1	HIV
vip:0000009	RPL23	HIV
vip:0000009	RPL24	HIV
vip:0000009	RPL26L1	HIV
vip:0000009	RPL27	HIV
vip:0000009	RPL3	HIV
vip:0000009	RPL32	HIV
vip:0000009	RPL35A	HIV
vip:0000009	RPL38	HIV
vip:0000009	RPP30	HIV
vip:0000009	RPS10	HIV
vip:0000009	RPS12	HIV
vip:0000009	RPS15A	HIV
vip:0000009	RPS17L	HIV
vip:0000009	RPS18	HIV
vip:0000009	RPS2	HIV
vip:0000009	RPS27A	HIV
vip:0000009	RPS7	HIV
vip:0000009	RPS9	HIV
vip:0000009	RRM2	HIV
vip:0000009	RTCB	HIV
vip:0000009	RTN4	HIV
vip:0000009	RUVBL1	HIV
vip:0000009	S100A11	HIV
vip:0000009	S100A12	HIV
vip:0000009	S100A8	HIV
vip:0000009	S100A9	HIV
vip:0000009	SAFB	HIV
vip:0000009	SAMHD1	HIV
vip:0000009	SAP18	HIV
vip:0000009	SARS	HIV
vip:0000009	SART1	HIV
vip:0000009	SART3	HIV
vip:0000009	SCAMP3	HIV
vip:0000009	SCYL2	HIV
vip:0000009	SDC3	HIV
vip:0000009	SDC4	HIV
vip:0000009	SDCCAG8	HIV
vip:0000009	SDE2	HIV
vip:0000009	SDF2	HIV
vip:0000009	SDF2L1	HIV
